,x,y,Velocity,Manually results,Classification results
551,0.581136,0.909247,0.000351,1.0,1.0
552,0.57738,0.907807,0.000366,1.0,1.0
553,0.575278,0.908204,0.000194,1.0,1.0
554,0.557275,0.895255,0.002016,2.0,2.0
555,0.52992,0.875456,0.00307,2.0,2.0
556,0.507993,0.852125,0.002911,2.0,2.0
557,0.481403,0.833712,0.00294,2.0,2.0
558,0.463033,0.811215,0.00264,2.0,2.0
559,0.43394,0.786581,0.003466,2.0,2.0
560,0.409971,0.770268,0.002636,2.0,2.0
561,0.393254,0.764769,0.0016,2.0,2.0
562,0.383601,0.761311,0.000932,2.0,2.0
563,0.376535,0.764928,0.000722,1.0,1.0
564,0.37292,0.767463,0.000401,1.0,1.0
565,0.369844,0.767221,0.00028,1.0,1.0
566,0.364842,0.764542,0.000516,1.0,1.0
567,0.357181,0.748918,0.001582,2.0,2.0
568,0.348227,0.741405,0.001063,2.0,2.0
569,0.347094,0.73455,0.000632,1.0,1.0
570,0.345037,0.729559,0.000491,1.0,1.0
571,0.343332,0.726594,0.000311,1.0,1.0
572,0.334874,0.72085,0.000929,1.0,2.0
573,0.327686,0.715235,0.000829,1.0,2.0
574,0.318397,0.704628,0.001282,2.0,2.0
575,0.304764,0.715398,0.001579,2.0,2.0
576,0.294198,0.723427,0.001206,2.0,2.0
577,0.283067,0.729079,0.001135,2.0,2.0
578,0.278931,0.721941,0.00075,1.0,1.0
579,0.276083,0.718371,0.000415,1.0,1.0
580,0.274622,0.722688,0.000414,1.0,1.0
581,0.272287,0.724932,0.000294,1.0,1.0
582,0.269528,0.724323,0.000257,1.0,1.0
583,0.266218,0.728307,0.000471,1.0,1.0
584,0.258633,0.729156,0.000694,1.0,1.0
585,0.251929,0.730387,0.00062,1.0,1.0
586,0.247493,0.728955,0.000424,1.0,1.0
587,0.243578,0.73234,0.000471,1.0,1.0
588,0.239136,0.733349,0.000414,1.0,1.0
589,0.231477,0.734591,0.000705,1.0,1.0
590,0.22457,0.736198,0.000645,1.0,1.0
591,0.219197,0.736796,0.000491,1.0,1.0
592,0.21366,0.735891,0.00051,1.0,1.0
593,0.21219,0.734746,0.000169,0.0,0.0
594,0.210498,0.734285,0.000159,0.0,0.0
595,0.208974,0.73598,0.000207,0.0,0.0
596,0.210499,0.741039,0.00048,1.0,1.0
597,0.21126,0.745318,0.000395,1.0,1.0
598,0.21048,0.746125,0.000102,0.0,0.0
599,0.208566,0.747116,0.000196,0.0,0.0
600,0.206242,0.747159,0.000211,0.0,0.0
601,0.203887,0.747179,0.000214,0.0,0.0
602,0.200754,0.74931,0.000344,0.0,1.0
603,0.197122,0.750977,0.000363,0.0,1.0
604,0.192901,0.751911,0.000393,0.0,1.0
605,0.188676,0.748113,0.000516,0.0,1.0
606,0.185053,0.74377,0.000514,0.0,1.0
607,0.182819,0.7409,0.000331,0.0,1.0
608,0.181534,0.74384,0.000292,0.0,1.0
609,0.180159,0.746193,0.000248,0.0,1.0
610,0.178827,0.748811,0.000267,0.0,1.0
611,0.17843,0.748015,8.1e-05,0.0,0.0
612,0.177181,0.747426,0.000126,0.0,0.0
613,0.175715,0.745285,0.000236,0.0,0.0
614,0.17457,0.744847,0.000111,0.0,0.0
615,0.173184,0.743632,0.000168,0.0,0.0
616,0.172723,0.741854,0.000167,0.0,0.0
617,0.17129,0.740174,0.000201,0.0,0.0
618,0.170072,0.739417,0.00013,0.0,0.0
619,0.168314,0.741044,0.000218,0.0,0.0
620,0.167032,0.742117,0.000152,0.0,0.0
621,0.166258,0.742551,8.1e-05,0.0,0.0
622,0.164346,0.743072,0.00018,0.0,0.0
623,0.162069,0.743179,0.000207,0.0,0.0
624,0.159562,0.742998,0.000229,0.0,0.0
625,0.158941,0.741328,0.000162,0.0,0.0
626,0.158419,0.739392,0.000182,0.0,0.0
627,0.158119,0.738202,0.000112,0.0,0.0
628,0.155911,0.736668,0.000244,0.0,0.0
629,0.15474,0.735736,0.000136,0.0,0.0
630,0.153523,0.73487,0.000136,0.0,0.0
631,0.15378,0.734596,3.4e-05,0.0,0.0
632,0.153665,0.734666,1.2e-05,0.0,0.0
633,0.153631,0.73462,5e-06,0.0,0.0
634,0.153407,0.735035,4.3e-05,0.0,0.0
635,0.1527,0.734544,7.8e-05,0.0,0.0
636,0.152443,0.734019,5.3e-05,0.0,0.0
637,0.152685,0.732188,0.000168,0.0,0.0
638,0.153102,0.730975,0.000117,0.0,0.0
639,0.153542,0.729804,0.000114,0.0,0.0
640,0.153542,0.729179,5.7e-05,0.0,0.0
641,0.153527,0.728231,8.6e-05,0.0,0.0
642,0.153155,0.727742,5.6e-05,0.0,0.0
643,0.153645,0.727134,7.1e-05,0.0,0.0
644,0.15433,0.727123,6.2e-05,0.0,0.0
645,0.155289,0.726704,9.5e-05,0.0,0.0
646,0.155882,0.727162,6.8e-05,0.0,0.0
647,0.156557,0.727431,6.6e-05,0.0,0.0
648,0.156531,0.72792,4.4e-05,0.0,0.0
649,0.157069,0.728326,6.1e-05,0.0,0.0
650,0.156928,0.728339,1.3e-05,0.0,0.0
651,0.157332,0.728616,4.5e-05,0.0,0.0
652,0.157027,0.729693,0.000102,0.0,0.0
653,0.157207,0.731118,0.000131,0.0,0.0
654,0.157339,0.731929,7.5e-05,0.0,0.0
655,0.157501,0.732562,5.9e-05,0.0,0.0
656,0.157488,0.733064,4.6e-05,0.0,0.0
657,0.157297,0.733707,6.1e-05,0.0,0.0
658,0.157632,0.732448,0.000119,0.0,0.0
659,0.157769,0.73119,0.000115,0.0,0.0
660,0.158192,0.730043,0.000111,0.0,0.0
661,0.157674,0.72995,4.8e-05,0.0,0.0
662,0.157553,0.731859,0.000174,0.0,0.0
663,0.157194,0.733647,0.000166,0.0,0.0
664,0.157578,0.73509,0.000136,0.0,0.0
665,0.157777,0.733777,0.000121,0.0,0.0
666,0.157753,0.732365,0.000128,0.0,0.0
667,0.15724,0.731108,0.000123,0.0,0.0
668,0.156642,0.730389,8.5e-05,0.0,0.0
669,0.156199,0.729371,0.000101,0.0,0.0
670,0.15525,0.727843,0.000163,0.0,0.0
671,0.154528,0.72625,0.000159,0.0,0.0
672,0.153975,0.725413,9.1e-05,0.0,0.0
673,0.15404,0.724964,4.1e-05,0.0,0.0
674,0.154498,0.725371,5.6e-05,0.0,0.0
675,0.155002,0.725593,5e-05,0.0,0.0
676,0.156002,0.725528,9.1e-05,0.0,0.0
677,0.156589,0.725187,6.2e-05,0.0,0.0
678,0.158158,0.724995,0.000144,0.0,0.0
679,0.161536,0.723206,0.000347,0.0,1.0
680,0.174537,0.716215,0.001342,2.0,2.0
681,0.192099,0.702545,0.002023,2.0,2.0
682,0.214103,0.68857,0.00237,2.0,2.0
683,0.237526,0.672117,0.002602,2.0,2.0
684,0.257973,0.659915,0.002165,2.0,2.0
685,0.27654,0.649844,0.00192,2.0,2.0
686,0.290272,0.643669,0.001369,2.0,2.0
687,0.301636,0.638514,0.001134,2.0,2.0
688,0.312525,0.62322,0.001707,2.0,2.0
689,0.323243,0.590258,0.003151,2.0,2.0
690,0.331796,0.567648,0.002198,2.0,2.0
691,0.364917,0.557415,0.003151,2.0,2.0
692,0.331851,0.578676,0.003574,2.0,2.0
693,0.335397,0.578539,0.000323,1.0,1.0
694,0.336404,0.57792,0.000107,1.0,1.0
695,0.339151,0.584134,0.000618,1.0,1.0
696,0.34332,0.588483,0.000548,1.0,1.0
697,0.348708,0.58829,0.00049,1.0,1.0
698,0.354206,0.593556,0.000692,1.0,1.0
699,0.362806,0.599253,0.000938,1.0,2.0
700,0.376562,0.596049,0.001284,2.0,2.0
701,0.403052,0.584753,0.002618,2.0,2.0
702,0.431217,0.58153,0.002577,2.0,2.0
703,0.454171,0.586389,0.002133,2.0,2.0
704,0.480771,0.589005,0.00243,2.0,2.0
705,0.500717,0.588719,0.001813,2.0,2.0
706,0.506638,0.593858,0.000713,1.0,1.0
707,0.510748,0.599638,0.000645,1.0,1.0
708,0.513591,0.603812,0.000459,1.0,1.0
709,0.523587,0.595416,0.001187,2.0,2.0
710,0.538237,0.589444,0.001438,2.0,2.0
711,0.54926,0.584952,0.001082,2.0,2.0
712,0.555304,0.58799,0.000615,1.0,1.0
713,0.548684,0.593218,0.000767,1.0,1.0
714,0.544122,0.596993,0.000538,1.0,1.0
715,0.538631,0.601443,0.000642,1.0,1.0
716,0.542538,0.585012,0.001535,2.0,2.0
717,0.546371,0.572916,0.001154,2.0,2.0
718,0.54584,0.562555,0.000943,2.0,2.0
719,0.547435,0.564806,0.000251,1.0,1.0
720,0.551022,0.567004,0.000382,1.0,1.0
721,0.559248,0.569545,0.000783,1.0,1.0
722,0.57938,0.570063,0.001831,2.0,2.0
723,0.597738,0.570106,0.001669,2.0,2.0
724,0.604399,0.551525,0.001794,2.0,2.0
725,0.529114,0.568908,0.007024,2.0,2.0
726,0.521924,0.52524,0.004023,2.0,2.0
727,0.611698,0.531951,0.004092,2.0,2.0
728,0.618999,0.539784,0.000973,2.0,2.0
729,0.62479,0.546008,0.000773,2.0,2.0
730,0.567186,0.611639,0.007939,2.0,2.0
731,0.604139,0.648836,0.004767,2.0,2.0
732,0.597266,0.593086,0.005106,2.0,2.0
733,0.655877,0.498934,0.010082,2.0,2.0
734,0.650968,0.475306,0.002194,2.0,2.0
735,0.646985,0.476743,0.000385,1.0,1.0
736,0.644398,0.476533,0.000236,1.0,1.0
737,0.643047,0.477054,0.000132,1.0,1.0
738,0.64535,0.473066,0.000419,1.0,1.0
739,0.660371,0.46891,0.001417,2.0,2.0
740,0.671962,0.452658,0.001815,2.0,2.0
741,0.791783,0.41277,0.01148,2.0,2.0
742,0.706076,0.478471,0.009817,2.0,2.0
743,0.71944,0.492612,0.001769,2.0,2.0
744,0.735813,0.496104,0.001522,2.0,2.0
745,0.747608,0.496449,0.001073,2.0,2.0
746,0.756953,0.496802,0.00085,2.0,2.0
747,0.75901,0.509335,0.001155,2.0,2.0
748,0.763812,0.51412,0.000616,1.0,1.0
749,0.767552,0.517834,0.000479,1.0,1.0
750,0.770455,0.520745,0.000374,1.0,1.0
751,0.775036,0.51941,0.000434,1.0,1.0
752,0.778617,0.518388,0.000339,1.0,1.0
753,0.781406,0.517599,0.000263,1.0,1.0
754,0.781544,0.518786,0.000109,1.0,1.0
755,0.780871,0.52237,0.000332,1.0,1.0
756,0.780374,0.525236,0.000265,1.0,1.0
757,0.778024,0.51818,0.000676,1.0,1.0
758,0.776272,0.509995,0.000761,1.0,1.0
759,0.774835,0.503302,0.000622,1.0,1.0
760,0.774876,0.50525,0.000177,0.0,0.0
761,0.77491,0.507085,0.000167,0.0,0.0
762,0.774939,0.508914,0.000166,0.0,0.0
763,0.772812,0.507698,0.000223,0.0,0.0
764,0.771349,0.506791,0.000157,0.0,0.0
765,0.7702,0.506052,0.000124,0.0,0.0
766,0.773723,0.49873,0.000739,1.0,1.0
767,0.781272,0.497349,0.000698,1.0,1.0
768,0.78803,0.496142,0.000624,1.0,1.0
769,0.796292,0.496628,0.000752,1.0,1.0
770,0.799142,0.490726,0.000596,1.0,1.0
771,0.801518,0.485868,0.000492,1.0,1.0
772,0.798821,0.486383,0.00025,0.0,0.0
773,0.796663,0.486652,0.000198,0.0,0.0
774,0.794888,0.486902,0.000163,0.0,0.0
775,0.794297,0.484987,0.000182,0.0,0.0
776,0.793734,0.485022,5.1e-05,0.0,0.0
777,0.793313,0.484825,4.2e-05,0.0,0.0
778,0.79209,0.485857,0.000146,0.0,0.0
779,0.790697,0.485455,0.000132,0.0,0.0
780,0.789397,0.485036,0.000124,0.0,0.0
781,0.788417,0.491465,0.000591,1.0,1.0
782,0.787107,0.497587,0.000569,1.0,1.0
783,0.785964,0.503457,0.000544,1.0,1.0
784,0.782136,0.500911,0.000418,1.0,1.0
785,0.77841,0.499572,0.00036,1.0,1.0
786,0.77485,0.49887,0.00033,1.0,1.0
