,x,y,Velocity,Manually results,Classification results
543,0.766271,1.005881,6.4e-05,0.0,0.0
544,0.765618,1.005161,8.8e-05,0.0,0.0
545,0.764929,1.004499,8.7e-05,0.0,0.0
546,0.764313,1.003596,9.9e-05,0.0,0.0
547,0.763901,1.002735,8.7e-05,0.0,0.0
548,0.763522,1.002032,7.3e-05,0.0,0.0
549,0.763034,1.001075,9.8e-05,0.0,0.0
550,0.762354,1.000446,8.4e-05,0.0,0.0
551,0.761649,0.99982,8.6e-05,0.0,0.0
552,0.761199,0.999538,4.8e-05,0.0,0.0
553,0.760701,0.999623,4.6e-05,0.0,0.0
554,0.760367,0.998478,0.000108,0.0,0.0
555,0.76004,0.996841,0.000152,0.0,0.0
556,0.759933,0.99495,0.000172,0.0,0.0
557,0.759718,0.99361,0.000123,0.0,0.0
558,0.759309,0.99265,9.5e-05,0.0,0.0
559,0.758836,0.992215,5.8e-05,0.0,0.0
560,0.758422,0.991835,5.1e-05,0.0,0.0
561,0.75815,0.991975,2.8e-05,0.0,0.0
562,0.757601,0.991267,8.1e-05,0.0,0.0
563,0.756568,0.991065,9.6e-05,0.0,0.0
564,0.755777,0.990568,8.5e-05,0.0,0.0
565,0.755843,0.990523,7e-06,0.0,0.0
566,0.756754,0.991038,9.5e-05,0.0,0.0
567,0.757999,0.991846,0.000135,0.0,0.0
568,0.758881,0.992895,0.000125,0.0,0.0
569,0.759763,0.994041,0.000132,0.0,0.0
570,0.76057,0.995088,0.00012,0.0,0.0
571,0.7614,0.996069,0.000117,0.0,0.0
572,0.762217,0.996956,0.00011,0.0,0.0
573,0.763038,0.997902,0.000114,0.0,0.0
574,0.763552,0.998644,8.2e-05,0.0,0.0
575,0.763472,0.999702,9.6e-05,0.0,0.0
576,0.763263,1.000288,5.7e-05,0.0,0.0
577,0.763229,1.000715,3.9e-05,0.0,0.0
578,0.76326,0.999693,9.3e-05,0.0,0.0
579,0.762972,0.998919,7.5e-05,0.0,0.0
580,0.762308,0.998116,9.5e-05,0.0,0.0
581,0.761775,0.997192,9.7e-05,0.0,0.0
582,0.761136,0.99588,0.000133,0.0,0.0
583,0.760293,0.994178,0.000173,0.0,0.0
584,0.759038,0.993211,0.000144,0.0,0.0
585,0.757619,0.991727,0.000187,0.0,0.0
586,0.756164,0.990023,0.000204,0.0,0.0
587,0.754895,0.98769,0.000241,0.0,0.0
588,0.752693,0.984664,0.00034,1.0,1.0
589,0.748502,0.982827,0.000416,1.0,1.0
590,0.741605,0.981748,0.000635,1.0,1.0
591,0.731513,0.983025,0.000925,1.0,1.0
592,0.721626,0.984302,0.000906,1.0,1.0
593,0.711676,0.986061,0.000919,1.0,1.0
594,0.702352,0.986026,0.000848,1.0,1.0
595,0.693844,0.986038,0.000773,1.0,1.0
596,0.685752,0.986944,0.00074,1.0,1.0
597,0.678192,0.987274,0.000688,1.0,1.0
598,0.670956,0.986811,0.000659,1.0,1.0
599,0.663696,0.986574,0.00066,1.0,1.0
600,0.656651,0.986702,0.000641,1.0,1.0
601,0.650574,0.986683,0.000553,1.0,1.0
602,0.645914,0.985682,0.000433,1.0,1.0
603,0.641196,0.985615,0.000429,1.0,1.0
604,0.636974,0.985001,0.000388,1.0,1.0
605,0.632364,0.984811,0.00042,1.0,1.0
606,0.627934,0.983347,0.000424,1.0,1.0
607,0.623409,0.982195,0.000424,1.0,1.0
608,0.618312,0.981543,0.000467,1.0,1.0
609,0.613354,0.980983,0.000454,1.0,1.0
610,0.608269,0.980013,0.000471,1.0,1.0
611,0.603231,0.978186,0.000487,1.0,1.0
612,0.597876,0.977045,0.000498,1.0,1.0
613,0.593205,0.975218,0.000456,1.0,1.0
614,0.587834,0.971378,0.0006,1.0,1.0
615,0.580138,0.966023,0.000852,1.0,1.0
616,0.571112,0.962009,0.000898,1.0,1.0
617,0.561645,0.957555,0.000951,1.0,1.0
618,0.553116,0.954193,0.000833,1.0,1.0
619,0.546162,0.951867,0.000667,1.0,1.0
620,0.538755,0.94943,0.000709,1.0,1.0
621,0.532824,0.946499,0.000601,1.0,1.0
622,0.527832,0.943757,0.000518,1.0,1.0
623,0.523401,0.941479,0.000453,1.0,1.0
624,0.519638,0.940186,0.000362,1.0,1.0
625,0.516098,0.938519,0.000356,1.0,1.0
626,0.512827,0.936257,0.000362,1.0,1.0
627,0.508737,0.935243,0.000383,1.0,1.0
628,0.504796,0.934449,0.000365,1.0,1.0
629,0.500984,0.935246,0.000354,1.0,1.0
630,0.497393,0.935804,0.00033,1.0,1.0
631,0.493346,0.935785,0.000368,1.0,1.0
632,0.489081,0.935715,0.000388,1.0,1.0
633,0.485152,0.935727,0.000357,1.0,1.0
634,0.481259,0.936404,0.000359,1.0,1.0
635,0.477416,0.935854,0.000353,1.0,1.0
636,0.474428,0.936064,0.000272,1.0,1.0
637,0.471888,0.936697,0.000238,1.0,1.0
638,0.468918,0.936622,0.00027,1.0,1.0
639,0.465084,0.936001,0.000353,1.0,1.0
640,0.461215,0.934288,0.000385,1.0,1.0
641,0.458289,0.932194,0.000327,1.0,1.0
642,0.45524,0.928917,0.000407,1.0,1.0
643,0.45267,0.926168,0.000342,1.0,1.0
644,0.448564,0.926938,0.00038,1.0,1.0
645,0.44503,0.928205,0.000341,1.0,1.0
646,0.441022,0.929487,0.000383,1.0,1.0
647,0.43747,0.928808,0.000329,1.0,1.0
648,0.43362,0.92828,0.000353,1.0,1.0
649,0.429398,0.926661,0.000411,1.0,1.0
650,0.424975,0.926049,0.000406,1.0,1.0
651,0.421237,0.9262,0.00034,1.0,1.0
652,0.417425,0.92725,0.000359,1.0,1.0
653,0.409882,0.930069,0.000732,1.0,1.0
654,0.400669,0.932785,0.000873,1.0,1.0
655,0.390418,0.933474,0.000934,1.0,1.0
656,0.382899,0.931281,0.000712,1.0,1.0
657,0.376575,0.930301,0.000582,1.0,1.0
658,0.371303,0.930349,0.000479,1.0,1.0
659,0.366924,0.92983,0.000401,1.0,1.0
660,0.362886,0.92885,0.000378,1.0,1.0
661,0.359558,0.927549,0.000325,1.0,1.0
662,0.355944,0.92697,0.000333,1.0,1.0
663,0.352293,0.925561,0.000356,1.0,1.0
664,0.34775,0.92464,0.000421,1.0,1.0
665,0.343425,0.923939,0.000398,1.0,1.0
666,0.339002,0.922906,0.000413,1.0,1.0
667,0.33485,0.922124,0.000384,1.0,1.0
668,0.330304,0.921989,0.000413,1.0,1.0
669,0.326937,0.923315,0.000329,1.0,0.0
670,0.323682,0.924044,0.000303,1.0,0.0
671,0.32048,0.924106,0.000291,1.0,0.0
672,0.317299,0.92282,0.000312,1.0,0.0
673,0.31517,0.922386,0.000198,1.0,0.0
674,0.312395,0.92322,0.000263,1.0,0.0
675,0.309296,0.924191,0.000295,1.0,0.0
676,0.305432,0.923461,0.000357,1.0,0.0
677,0.301503,0.922672,0.000364,1.0,0.0
678,0.298459,0.920876,0.000321,1.0,0.0
679,0.296247,0.91997,0.000217,1.0,0.0
680,0.293771,0.919196,0.000236,1.0,0.0
681,0.291165,0.920043,0.000249,1.0,0.0
682,0.288515,0.919071,0.000257,1.0,0.0
683,0.286278,0.917542,0.000246,1.0,0.0
684,0.280731,0.914084,0.000594,1.0,1.0
685,0.270699,0.910497,0.000969,2.0,2.0
686,0.256463,0.904472,0.001405,2.0,2.0
687,0.243403,0.897632,0.00134,2.0,2.0
688,0.23308,0.890759,0.001127,2.0,2.0
689,0.224786,0.883125,0.001025,2.0,2.0
690,0.21876,0.87796,0.000721,1.0,1.0
691,0.213325,0.874698,0.000576,1.0,1.0
692,0.208604,0.874604,0.000429,1.0,1.0
693,0.205259,0.872811,0.000345,1.0,1.0
694,0.201999,0.871372,0.000324,1.0,1.0
695,0.199153,0.869023,0.000335,1.0,1.0
696,0.196462,0.866333,0.000346,1.0,1.0
697,0.195074,0.863061,0.000323,1.0,0.0
698,0.194147,0.860352,0.00026,0.0,0.0
699,0.193112,0.858292,0.00021,0.0,0.0
700,0.192548,0.856773,0.000147,0.0,0.0
701,0.191818,0.855689,0.000119,0.0,0.0
702,0.191584,0.85674,9.8e-05,0.0,0.0
703,0.190693,0.857464,0.000104,0.0,0.0
704,0.189826,0.857082,8.6e-05,0.0,0.0
705,0.188758,0.856379,0.000116,0.0,0.0
706,0.18764,0.856781,0.000108,0.0,0.0
707,0.187096,0.854972,0.000172,0.0,0.0
708,0.184917,0.852098,0.000328,0.0,0.0
709,0.182706,0.849411,0.000316,0.0,0.0
710,0.180036,0.850329,0.000257,0.0,0.0
711,0.178974,0.851471,0.000142,0.0,0.0
712,0.17724,0.852183,0.00017,0.0,0.0
713,0.172623,0.852489,0.000421,1.0,1.0
714,0.166698,0.85385,0.000553,1.0,1.0
715,0.158902,0.854157,0.000709,1.0,1.0
716,0.151798,0.854065,0.000646,1.0,1.0
717,0.144855,0.852923,0.00064,1.0,1.0
718,0.13907,0.852046,0.000532,1.0,1.0
719,0.134005,0.852214,0.000461,1.0,1.0
720,0.129385,0.852211,0.00042,1.0,1.0
721,0.125826,0.852023,0.000324,1.0,0.0
722,0.123448,0.851988,0.000216,1.0,0.0
723,0.12235,0.853215,0.00015,1.0,0.0
724,0.126765,0.856867,0.000521,1.0,1.0
725,0.132682,0.859222,0.000579,1.0,1.0
726,0.138132,0.860161,0.000503,1.0,1.0
727,0.141003,0.859505,0.000268,1.0,0.0
728,0.143684,0.858667,0.000255,0.0,0.0
729,0.146367,0.859423,0.000253,0.0,0.0
730,0.148584,0.859812,0.000205,0.0,0.0
731,0.150422,0.86005,0.000169,0.0,0.0
732,0.151658,0.859103,0.000142,0.0,0.0
733,0.152877,0.858212,0.000137,0.0,0.0
734,0.154289,0.856736,0.000186,0.0,0.0
735,0.15547,0.855244,0.000173,0.0,0.0
736,0.156858,0.85381,0.000181,0.0,0.0
737,0.157832,0.853094,0.00011,0.0,0.0
738,0.157936,0.851335,0.00016,0.0,0.0
739,0.158364,0.85001,0.000127,0.0,0.0
740,0.158631,0.849381,6.2e-05,0.0,0.0
741,0.159037,0.848435,9.4e-05,0.0,0.0
742,0.158828,0.848179,3e-05,0.0,0.0
743,0.158786,0.848171,4e-06,0.0,0.0
744,0.158968,0.849478,0.00012,0.0,0.0
745,0.160908,0.849651,0.000177,0.0,0.0
746,0.162234,0.850281,0.000133,0.0,0.0
747,0.163322,0.850221,9.9e-05,0.0,0.0
748,0.163274,0.850562,3.1e-05,0.0,0.0
749,0.163271,0.850377,1.7e-05,0.0,0.0
750,0.163363,0.850395,9e-06,0.0,0.0
751,0.16318,0.850249,2.1e-05,0.0,0.0
752,0.163279,0.84964,5.6e-05,0.0,0.0
753,0.1631,0.849238,4e-05,0.0,0.0
754,0.163159,0.849586,3.2e-05,0.0,0.0
755,0.163093,0.850313,6.6e-05,0.0,0.0
756,0.162801,0.850449,2.9e-05,0.0,0.0
757,0.162716,0.849298,0.000105,0.0,0.0
758,0.162899,0.849101,2.4e-05,0.0,0.0
759,0.163005,0.848861,2.4e-05,0.0,0.0
760,0.162837,0.848696,2.1e-05,0.0,0.0
761,0.162837,0.848093,5.5e-05,0.0,0.0
762,0.163179,0.847778,4.2e-05,0.0,0.0
763,0.166601,0.846756,0.000325,1.0,1.0
764,0.184103,0.840621,0.001686,2.0,2.0
765,0.228669,0.828562,0.004197,2.0,2.0
766,0.31087,0.808739,0.007687,2.0,2.0
767,0.43427,0.776867,0.011586,2.0,2.0
768,0.550423,0.739502,0.011092,2.0,2.0
769,0.636011,0.712669,0.008154,2.0,2.0
770,0.68553,0.698871,0.004673,2.0,2.0
771,0.712783,0.694896,0.002504,2.0,2.0
772,0.728386,0.695105,0.001419,2.0,2.0
773,0.737166,0.694474,0.0008,1.0,1.0
774,0.74159,0.697997,0.000514,1.0,1.0
775,0.744043,0.698531,0.000228,1.0,1.0
776,0.746813,0.696629,0.000305,1.0,1.0
777,0.749524,0.69131,0.000543,1.0,1.0
778,0.750871,0.688315,0.000299,1.0,0.0
779,0.752316,0.688487,0.000132,0.0,0.0
780,0.753363,0.688974,0.000105,0.0,0.0
781,0.753936,0.688902,5.3e-05,0.0,0.0
782,0.753816,0.685646,0.000296,0.0,0.0
783,0.75334,0.683249,0.000222,0.0,0.0
784,0.751938,0.680802,0.000256,0.0,0.0
785,0.751883,0.678312,0.000226,0.0,0.0
786,0.75185,0.676823,0.000135,0.0,0.0
787,0.752739,0.675324,0.000158,0.0,0.0
788,0.752835,0.67409,0.000113,0.0,0.0
789,0.753948,0.672928,0.000146,0.0,0.0
790,0.756807,0.673337,0.000263,0.0,0.0
791,0.76251,0.673998,0.000522,0.0,1.0
792,0.767269,0.674473,0.000435,0.0,1.0
793,0.771022,0.673449,0.000354,0.0,1.0
794,0.773517,0.673434,0.000227,0.0,0.0
795,0.775107,0.671774,0.000209,0.0,0.0
796,0.776283,0.671222,0.000118,0.0,0.0
797,0.776344,0.672015,7.2e-05,0.0,0.0
798,0.776367,0.673188,0.000107,0.0,0.0
799,0.776931,0.67509,0.00018,0.0,0.0
800,0.777413,0.676545,0.000139,0.0,0.0
801,0.777903,0.677088,6.7e-05,0.0,0.0
802,0.778482,0.676992,5.3e-05,0.0,0.0
803,0.779082,0.675982,0.000107,0.0,0.0
804,0.779803,0.676116,6.7e-05,0.0,0.0
805,0.779949,0.676808,6.4e-05,0.0,0.0
806,0.780288,0.676933,3.3e-05,0.0,0.0
807,0.780223,0.677314,3.5e-05,0.0,0.0
808,0.779766,0.676955,5.3e-05,0.0,0.0
809,0.779743,0.676881,7e-06,0.0,0.0
810,0.780247,0.675915,9.9e-05,0.0,0.0
811,0.781,0.674863,0.000118,0.0,0.0
812,0.781391,0.673406,0.000137,0.0,0.0
813,0.78221,0.672169,0.000135,0.0,0.0
814,0.783112,0.670689,0.000158,0.0,0.0
815,0.783829,0.670176,8e-05,0.0,0.0
816,0.783761,0.669717,4.2e-05,0.0,0.0
817,0.783617,0.669903,2.1e-05,0.0,0.0
818,0.783723,0.66968,2.2e-05,0.0,0.0
819,0.783407,0.669145,5.6e-05,0.0,0.0
820,0.783158,0.668983,2.7e-05,0.0,0.0
821,0.782571,0.66987,9.7e-05,0.0,0.0
822,0.782185,0.670907,0.000101,0.0,0.0
823,0.78182,0.671793,8.7e-05,0.0,0.0
824,0.781546,0.671873,2.6e-05,0.0,0.0
825,0.781123,0.672306,5.5e-05,0.0,0.0
826,0.780726,0.672324,3.6e-05,0.0,0.0
827,0.780519,0.672316,1.9e-05,0.0,0.0
828,0.780315,0.672583,3e-05,0.0,0.0
829,0.779989,0.672595,3e-05,0.0,0.0
830,0.779655,0.672274,4.2e-05,0.0,0.0
831,0.779523,0.671426,7.8e-05,0.0,0.0
832,0.779592,0.670815,5.6e-05,0.0,0.0
833,0.779737,0.670129,6.4e-05,0.0,0.0
834,0.779959,0.669182,8.8e-05,0.0,0.0
835,0.78007,0.667108,0.000189,0.0,0.0
836,0.779807,0.66596,0.000107,0.0,0.0
837,0.779498,0.665502,5e-05,0.0,0.0
