,x,y,Velocity,Manually results,Classification results
538,0.716463,0.927043,2.9e-05,0.0,0.0
539,0.716179,0.926844,3.2e-05,0.0,0.0
540,0.716165,0.926834,2e-06,0.0,0.0
541,0.716089,0.927356,4.8e-05,0.0,0.0
542,0.716033,0.927648,2.7e-05,0.0,0.0
543,0.715995,0.927113,4.9e-05,0.0,0.0
544,0.716101,0.926345,7.1e-05,0.0,0.0
545,0.716058,0.925828,4.7e-05,0.0,0.0
546,0.715923,0.925577,2.6e-05,0.0,0.0
547,0.71582,0.925361,2.2e-05,0.0,0.0
548,0.715565,0.924981,4.2e-05,0.0,0.0
549,0.715183,0.924603,4.9e-05,0.0,0.0
550,0.714745,0.924149,5.7e-05,0.0,0.0
551,0.714481,0.923458,6.7e-05,0.0,0.0
552,0.714386,0.922586,8e-05,0.0,0.0
553,0.714385,0.921672,8.3e-05,0.0,0.0
554,0.71436,0.921146,4.8e-05,0.0,0.0
555,0.714163,0.920567,5.6e-05,0.0,0.0
556,0.713984,0.920102,4.5e-05,0.0,0.0
557,0.713764,0.919591,5.1e-05,0.0,0.0
558,0.713681,0.919224,3.4e-05,0.0,0.0
559,0.713475,0.918928,3.3e-05,0.0,0.0
560,0.713169,0.918542,4.5e-05,0.0,0.0
561,0.713052,0.918357,2e-05,0.0,0.0
562,0.713055,0.917903,4.1e-05,0.0,0.0
563,0.712993,0.917231,6.1e-05,0.0,0.0
564,0.712912,0.916687,5e-05,0.0,0.0
565,0.712964,0.916204,4.4e-05,0.0,0.0
566,0.713316,0.916005,3.7e-05,0.0,0.0
567,0.713523,0.915858,2.3e-05,0.0,0.0
568,0.713738,0.915721,2.3e-05,0.0,0.0
569,0.713906,0.915651,1.7e-05,0.0,0.0
570,0.71414,0.914891,7.2e-05,0.0,0.0
571,0.714255,0.91398,8.3e-05,0.0,0.0
572,0.71427,0.91286,0.000102,0.0,0.0
573,0.71429,0.912408,4.1e-05,0.0,0.0
574,0.714223,0.912165,2.3e-05,0.0,0.0
575,0.714055,0.912334,2.2e-05,0.0,0.0
576,0.713939,0.912081,2.5e-05,0.0,0.0
577,0.713551,0.911963,3.7e-05,0.0,0.0
578,0.71326,0.911756,3.2e-05,0.0,0.0
579,0.712802,0.911431,5.1e-05,0.0,0.0
580,0.712583,0.910801,6.1e-05,0.0,0.0
581,0.712398,0.910053,7e-05,0.0,0.0
582,0.712243,0.910064,1.4e-05,0.0,0.0
583,0.712303,0.910004,8e-06,0.0,0.0
584,0.712359,0.909727,2.6e-05,0.0,0.0
585,0.712312,0.909258,4.3e-05,0.0,0.0
586,0.711346,0.908896,9.4e-05,0.0,0.0
587,0.707919,0.908148,0.000319,1.0,1.0
588,0.702471,0.907164,0.000503,1.0,1.0
589,0.696176,0.906498,0.000575,1.0,1.0
590,0.689869,0.905739,0.000577,1.0,1.0
591,0.684099,0.904059,0.000546,1.0,1.0
592,0.678569,0.901515,0.000553,1.0,1.0
593,0.673335,0.899258,0.000518,1.0,1.0
594,0.668266,0.896982,0.000505,1.0,1.0
595,0.663331,0.894799,0.000491,1.0,1.0
596,0.658342,0.891771,0.000531,1.0,1.0
597,0.653956,0.88948,0.00045,1.0,1.0
598,0.649874,0.886865,0.000441,1.0,1.0
599,0.645929,0.884187,0.000433,1.0,1.0
600,0.642251,0.88123,0.000429,1.0,1.0
601,0.638718,0.877557,0.000463,1.0,1.0
602,0.635009,0.87338,0.000508,1.0,1.0
603,0.631049,0.869322,0.000515,1.0,1.0
604,0.62672,0.866891,0.000451,1.0,1.0
605,0.622795,0.864404,0.000422,1.0,1.0
606,0.618807,0.862247,0.000412,1.0,1.0
607,0.614963,0.860207,0.000396,1.0,1.0
608,0.610688,0.857646,0.000453,1.0,1.0
609,0.606822,0.854642,0.000445,1.0,1.0
610,0.603016,0.851271,0.000462,1.0,1.0
611,0.598651,0.84801,0.000495,1.0,1.0
612,0.594515,0.845222,0.000453,1.0,1.0
613,0.590796,0.842093,0.000442,1.0,1.0
614,0.587601,0.839684,0.000364,1.0,1.0
615,0.584571,0.837392,0.000345,1.0,1.0
616,0.581119,0.83518,0.000373,1.0,1.0
617,0.577384,0.832919,0.000397,1.0,1.0
618,0.574377,0.831292,0.000311,1.0,1.0
619,0.571884,0.829765,0.000266,1.0,1.0
620,0.569266,0.828212,0.000277,1.0,1.0
621,0.56631,0.82689,0.000294,1.0,1.0
622,0.563701,0.826564,0.000239,1.0,1.0
623,0.560953,0.826205,0.000252,1.0,1.0
624,0.558488,0.82575,0.000228,1.0,1.0
625,0.555963,0.824855,0.000243,1.0,1.0
626,0.553205,0.823986,0.000263,1.0,1.0
627,0.550303,0.823308,0.000271,1.0,1.0
628,0.544906,0.822099,0.000503,1.0,1.0
629,0.536405,0.821131,0.000778,1.0,1.0
630,0.524918,0.819001,0.001062,1.0,2.0
631,0.514567,0.81648,0.000968,1.0,2.0
632,0.504813,0.81401,0.000915,1.0,2.0
633,0.496139,0.813099,0.000793,1.0,1.0
634,0.489285,0.813585,0.000625,1.0,1.0
635,0.484042,0.813338,0.000477,1.0,1.0
636,0.479655,0.812731,0.000403,1.0,1.0
637,0.475742,0.811877,0.000364,1.0,1.0
638,0.471557,0.810789,0.000393,1.0,1.0
639,0.466969,0.808731,0.000457,1.0,1.0
640,0.462637,0.807296,0.000415,1.0,1.0
641,0.459044,0.805507,0.000365,1.0,1.0
642,0.455601,0.804486,0.000326,1.0,1.0
643,0.451923,0.803429,0.000348,1.0,1.0
644,0.447727,0.802431,0.000392,1.0,1.0
645,0.443957,0.800694,0.000377,1.0,1.0
646,0.441303,0.79842,0.000318,1.0,1.0
647,0.438476,0.796547,0.000308,1.0,1.0
648,0.435736,0.794617,0.000305,1.0,1.0
649,0.432923,0.792368,0.000327,1.0,1.0
650,0.432959,0.789925,0.000222,1.0,1.0
651,0.430515,0.797369,0.000712,1.0,1.0
652,0.434179,0.816346,0.001757,2.0,2.0
653,0.438809,0.855071,0.003546,2.0,2.0
654,0.468861,0.916292,0.0062,2.0,2.0
655,0.508248,0.932148,0.001287,2.0,2.0
656,0.42197,0.916392,0.007973,2.0,2.0
657,0.422831,0.913417,0.000282,2.0,2.0
658,0.422077,0.899212,0.001293,2.0,2.0
659,0.415955,0.881965,0.001664,2.0,2.0
660,0.408466,0.859884,0.00212,2.0,2.0
661,0.400657,0.837159,0.002184,2.0,2.0
662,0.392556,0.814821,0.00216,2.0,2.0
663,0.384849,0.796324,0.001822,2.0,2.0
664,0.378196,0.777294,0.001833,2.0,2.0
665,0.373365,0.764344,0.001256,2.0,2.0
666,0.368427,0.751817,0.001224,2.0,2.0
667,0.362718,0.745255,0.000791,1.0,1.0
668,0.357543,0.738823,0.00075,1.0,1.0
669,0.353741,0.734903,0.000496,1.0,1.0
670,0.35004,0.73214,0.00042,1.0,1.0
671,0.347184,0.728079,0.000451,1.0,1.0
672,0.344103,0.724014,0.000464,1.0,1.0
673,0.342036,0.720712,0.000354,1.0,1.0
674,0.339562,0.718893,0.000279,1.0,1.0
675,0.337215,0.716812,0.000285,1.0,1.0
676,0.334833,0.71268,0.000434,1.0,1.0
677,0.332876,0.710137,0.000292,1.0,1.0
678,0.330982,0.707749,0.000277,1.0,1.0
679,0.329104,0.705348,0.000277,1.0,1.0
680,0.327196,0.703153,0.000264,1.0,1.0
681,0.324672,0.702459,0.000238,1.0,1.0
682,0.321949,0.701825,0.000254,1.0,1.0
683,0.319331,0.70177,0.000238,1.0,1.0
684,0.317616,0.700741,0.000182,0.0,0.0
685,0.316992,0.700304,6.9e-05,0.0,0.0
686,0.31618,0.700154,7.5e-05,0.0,0.0
687,0.31476,0.700131,0.000129,0.0,0.0
688,0.312676,0.699685,0.000194,0.0,0.0
689,0.310636,0.698996,0.000196,0.0,0.0
690,0.309201,0.698139,0.000152,0.0,0.0
691,0.308235,0.697247,0.00012,0.0,0.0
692,0.307422,0.696737,8.7e-05,0.0,0.0
693,0.30634,0.696173,0.000111,0.0,0.0
694,0.304978,0.69567,0.000132,0.0,0.0
695,0.303597,0.695117,0.000135,0.0,0.0
696,0.301958,0.694932,0.00015,0.0,0.0
697,0.297944,0.694555,0.000366,1.0,1.0
698,0.292413,0.694782,0.000503,1.0,1.0
699,0.284645,0.694927,0.000706,1.0,1.0
700,0.277938,0.694798,0.00061,1.0,1.0
701,0.271555,0.694029,0.000585,1.0,1.0
702,0.265965,0.69326,0.000513,1.0,1.0
703,0.260861,0.692416,0.00047,1.0,1.0
704,0.256599,0.691909,0.00039,1.0,1.0
705,0.25322,0.690907,0.00032,1.0,1.0
706,0.250705,0.690556,0.000231,1.0,1.0
707,0.248429,0.690106,0.000211,0.0,1.0
708,0.246701,0.689987,0.000157,0.0,0.0
709,0.2451,0.690232,0.000147,0.0,0.0
710,0.243874,0.690745,0.000121,0.0,0.0
711,0.242771,0.69113,0.000106,0.0,0.0
712,0.241862,0.690233,0.000116,0.0,0.0
713,0.241092,0.688834,0.000145,0.0,0.0
714,0.239779,0.687457,0.000173,0.0,0.0
715,0.238441,0.685304,0.00023,0.0,1.0
716,0.237336,0.68322,0.000214,0.0,1.0
717,0.235965,0.681628,0.000191,0.0,1.0
718,0.232762,0.680615,0.000305,1.0,1.0
719,0.228464,0.679645,0.000401,1.0,1.0
720,0.222825,0.677985,0.000534,1.0,1.0
721,0.218533,0.677241,0.000396,1.0,1.0
722,0.214417,0.676849,0.000376,1.0,1.0
723,0.21146,0.676652,0.000269,1.0,1.0
724,0.209215,0.676904,0.000205,0.0,1.0
725,0.20782,0.676528,0.000131,0.0,0.0
726,0.206443,0.676393,0.000126,0.0,0.0
727,0.205512,0.67649,8.5e-05,0.0,0.0
728,0.204455,0.67712,0.000112,0.0,0.0
729,0.20377,0.678176,0.000114,0.0,0.0
730,0.202948,0.678952,0.000103,0.0,0.0
731,0.202657,0.679703,7.3e-05,0.0,0.0
732,0.202225,0.680291,6.6e-05,0.0,0.0
733,0.201692,0.681839,0.000149,0.0,0.0
734,0.201093,0.68359,0.000168,0.0,0.0
735,0.20057,0.685213,0.000155,0.0,0.0
736,0.20008,0.686199,0.0001,0.0,0.0
737,0.199661,0.686742,6.2e-05,0.0,0.0
738,0.199472,0.68704,3.2e-05,0.0,0.0
739,0.199535,0.686604,4e-05,0.0,0.0
740,0.199339,0.686234,3.8e-05,0.0,0.0
741,0.199223,0.686006,2.3e-05,0.0,0.0
742,0.198981,0.686418,4.3e-05,0.0,0.0
743,0.198809,0.687157,6.9e-05,0.0,0.0
744,0.198689,0.687655,4.7e-05,0.0,0.0
745,0.198713,0.687623,4e-06,0.0,0.0
746,0.198772,0.687292,3.1e-05,0.0,0.0
747,0.198651,0.686748,5.1e-05,0.0,0.0
748,0.198675,0.686255,4.5e-05,0.0,0.0
749,0.198991,0.685333,8.9e-05,0.0,0.0
750,0.199427,0.684579,7.9e-05,0.0,0.0
751,0.199639,0.683898,6.5e-05,0.0,0.0
752,0.199468,0.683617,3e-05,0.0,0.0
753,0.199361,0.683565,1.1e-05,0.0,0.0
754,0.199449,0.683234,3.1e-05,0.0,0.0
755,0.199786,0.683011,3.7e-05,0.0,0.0
756,0.200064,0.682589,4.6e-05,0.0,0.0
757,0.200063,0.682337,2.3e-05,0.0,0.0
758,0.199985,0.682125,2.1e-05,0.0,0.0
759,0.199934,0.68165,4.3e-05,0.0,0.0
760,0.200203,0.681313,3.9e-05,0.0,0.0
761,0.200398,0.680611,6.6e-05,0.0,0.0
762,0.200473,0.680129,4.4e-05,0.0,0.0
763,0.200166,0.679304,8e-05,0.0,0.0
764,0.20001,0.678759,5.2e-05,0.0,0.0
765,0.19999,0.678625,1.2e-05,0.0,0.0
766,0.200328,0.678482,3.3e-05,0.0,0.0
767,0.200498,0.678517,1.6e-05,0.0,0.0
768,0.201493,0.678624,9.1e-05,0.0,0.0
769,0.207348,0.678611,0.000532,1.0,1.0
770,0.227342,0.675847,0.001835,2.0,2.0
771,0.283156,0.66576,0.005156,2.0,2.0
772,0.360823,0.651265,0.007183,2.0,2.0
773,0.440115,0.634784,0.007362,2.0,2.0
774,0.504364,0.6197,0.006,2.0,2.0
775,0.547246,0.607474,0.004054,2.0,2.0
776,0.574108,0.598633,0.002571,2.0,2.0
777,0.591272,0.592327,0.001662,2.0,2.0
778,0.601959,0.588495,0.001032,2.0,2.0
779,0.607629,0.586841,0.000537,1.0,1.0
780,0.610853,0.585704,0.000311,1.0,1.0
781,0.617044,0.584198,0.000579,1.0,1.0
782,0.629676,0.583263,0.001151,2.0,2.0
783,0.647951,0.580561,0.001679,2.0,2.0
784,0.663552,0.578565,0.00143,2.0,2.0
785,0.674001,0.575938,0.000979,2.0,2.0
786,0.6815,0.574754,0.00069,1.0,1.0
787,0.685543,0.573642,0.000381,1.0,1.0
788,0.687841,0.572545,0.000231,1.0,1.0
789,0.68964,0.570828,0.000226,0.0,1.0
790,0.691349,0.570317,0.000162,0.0,0.0
791,0.693573,0.569828,0.000207,0.0,0.0
792,0.695067,0.569897,0.000136,0.0,0.0
793,0.696009,0.568581,0.000147,0.0,0.0
794,0.696508,0.567699,9.2e-05,0.0,0.0
795,0.696881,0.566375,0.000125,0.0,0.0
796,0.696684,0.565306,9.9e-05,0.0,0.0
797,0.69672,0.564352,8.7e-05,0.0,0.0
798,0.696829,0.564033,3.1e-05,0.0,0.0
799,0.697318,0.564183,4.6e-05,0.0,0.0
800,0.697938,0.56434,5.8e-05,0.0,0.0
801,0.698604,0.56444,6.1e-05,0.0,0.0
802,0.699037,0.565004,6.5e-05,0.0,0.0
803,0.699125,0.565271,2.6e-05,0.0,0.0
804,0.699341,0.565739,4.7e-05,0.0,0.0
805,0.6999,0.566064,5.9e-05,0.0,0.0
806,0.700587,0.565737,6.9e-05,0.0,0.0
807,0.701418,0.564199,0.000159,0.0,0.0
808,0.701935,0.561944,0.00021,0.0,0.0
809,0.702484,0.560014,0.000182,0.0,0.0
810,0.70267,0.55764,0.000217,0.0,0.0
811,0.702914,0.554885,0.000251,0.0,0.0
812,0.702674,0.552764,0.000194,0.0,0.0
813,0.702468,0.551641,0.000104,0.0,0.0
814,0.702472,0.551599,4e-06,0.0,0.0
815,0.702788,0.551427,3.3e-05,0.0,0.0
816,0.702954,0.550282,0.000105,0.0,0.0
817,0.703367,0.550049,4.3e-05,0.0,0.0
818,0.703482,0.549975,1.2e-05,0.0,0.0
819,0.703661,0.550057,1.8e-05,0.0,0.0
820,0.703408,0.55018,2.6e-05,0.0,0.0
821,0.70321,0.550571,4e-05,0.0,0.0
822,0.7029,0.551162,6.1e-05,0.0,0.0
823,0.702388,0.551271,4.8e-05,0.0,0.0
824,0.702084,0.551071,3.3e-05,0.0,0.0
825,0.701962,0.550865,2.2e-05,0.0,0.0
826,0.70181,0.550088,7.2e-05,0.0,0.0
827,0.70195,0.549157,8.6e-05,0.0,0.0
828,0.702137,0.548379,7.3e-05,0.0,0.0
829,0.702456,0.548135,3.7e-05,0.0,0.0
830,0.702865,0.54814,3.7e-05,0.0,0.0
831,0.703249,0.547976,3.8e-05,0.0,0.0
832,0.703479,0.547781,2.7e-05,0.0,0.0
833,0.703262,0.547171,5.9e-05,0.0,0.0
834,0.703131,0.546731,4.2e-05,0.0,0.0
835,0.703206,0.546593,1.4e-05,0.0,0.0
836,0.703491,0.546524,2.7e-05,0.0,0.0
837,0.703748,0.546117,4.4e-05,0.0,0.0
838,0.703858,0.546042,1.2e-05,0.0,0.0
839,0.70368,0.546643,5.7e-05,0.0,0.0
840,0.70348,0.54751,8.1e-05,0.0,0.0
841,0.703403,0.548012,4.6e-05,0.0,0.0
842,0.703409,0.548428,3.8e-05,0.0,0.0
843,0.70342,0.548735,2.8e-05,0.0,0.0
844,0.703493,0.548657,1e-05,0.0,0.0
