,x,y,Velocity,Manually results,Classification results
538,0.658885,0.864659,0.001433,2.0,2.0
539,0.644362,0.85976,0.001393,2.0,2.0
540,0.627378,0.854827,0.001608,2.0,2.0
541,0.605596,0.847582,0.002087,2.0,2.0
542,0.579582,0.83967,0.002472,2.0,2.0
543,0.557158,0.831565,0.002168,2.0,2.0
544,0.539914,0.825689,0.001656,2.0,2.0
545,0.526108,0.821146,0.001321,2.0,2.0
546,0.514748,0.818028,0.001071,2.0,2.0
547,0.507203,0.815206,0.000732,1.0,1.0
548,0.500907,0.812713,0.000616,1.0,1.0
549,0.495506,0.810224,0.000541,1.0,1.0
550,0.489414,0.808826,0.000568,1.0,1.0
551,0.484276,0.807338,0.000486,1.0,1.0
552,0.480059,0.806012,0.000402,1.0,1.0
553,0.477096,0.803574,0.000349,1.0,1.0
554,0.47412,0.80086,0.000366,1.0,1.0
555,0.47171,0.79848,0.000308,1.0,1.0
556,0.469287,0.796415,0.000289,1.0,1.0
557,0.466624,0.79417,0.000317,1.0,1.0
558,0.463877,0.792515,0.000292,1.0,1.0
559,0.46099,0.791251,0.000287,1.0,1.0
560,0.457774,0.790013,0.000313,1.0,1.0
561,0.454046,0.787318,0.000418,1.0,1.0
562,0.450281,0.784317,0.000438,1.0,1.0
563,0.446283,0.781053,0.000469,1.0,1.0
564,0.442324,0.778589,0.000424,1.0,1.0
565,0.438456,0.776162,0.000415,1.0,1.0
566,0.43447,0.773606,0.000431,1.0,1.0
567,0.430361,0.770807,0.000452,1.0,1.0
568,0.426174,0.767462,0.000487,1.0,1.0
569,0.422167,0.764019,0.00048,1.0,1.0
570,0.417787,0.760583,0.000506,1.0,1.0
571,0.413452,0.758038,0.000457,1.0,1.0
572,0.408861,0.755517,0.000476,1.0,1.0
573,0.404737,0.753077,0.000436,1.0,1.0
574,0.400777,0.75083,0.000414,1.0,1.0
575,0.394764,0.749418,0.000562,1.0,1.0
576,0.382142,0.747676,0.001158,2.0,2.0
577,0.360952,0.745605,0.001936,1.0,2.0
578,0.334165,0.740646,0.002477,1.0,2.0
579,0.312059,0.736282,0.002048,1.0,2.0
580,0.295124,0.732142,0.001585,1.0,2.0
581,0.281775,0.729287,0.001241,1.0,2.0
582,0.271671,0.726829,0.000945,1.0,1.0
583,0.263841,0.723808,0.000763,1.0,1.0
584,0.257598,0.721479,0.000606,1.0,1.0
585,0.251724,0.719793,0.000556,1.0,1.0
586,0.24677,0.718967,0.000457,1.0,1.0
587,0.242289,0.717895,0.000419,1.0,1.0
588,0.238647,0.716205,0.000365,1.0,1.0
589,0.235536,0.714826,0.000309,1.0,1.0
590,0.232573,0.71361,0.000291,1.0,1.0
591,0.230077,0.712515,0.000248,0.0,1.0
592,0.227506,0.711164,0.000264,0.0,1.0
593,0.224631,0.709243,0.000314,0.0,1.0
594,0.221689,0.707949,0.000292,0.0,1.0
595,0.21953,0.706594,0.000232,0.0,1.0
596,0.217796,0.705856,0.000171,0.0,0.0
597,0.216395,0.704906,0.000154,0.0,0.0
598,0.214902,0.704676,0.000137,0.0,0.0
599,0.213392,0.704246,0.000143,0.0,0.0
600,0.211955,0.703781,0.000137,0.0,0.0
601,0.210702,0.70303,0.000133,0.0,0.0
602,0.209408,0.70193,0.000154,0.0,0.0
603,0.208183,0.700966,0.000142,0.0,0.0
604,0.20705,0.700245,0.000122,0.0,0.0
605,0.205833,0.699633,0.000124,0.0,0.0
606,0.204602,0.699191,0.000119,0.0,0.0
607,0.199867,0.697422,0.000459,1.0,1.0
608,0.1912,0.693534,0.000864,1.0,1.0
609,0.179834,0.688586,0.001127,1.0,2.0
610,0.168222,0.681926,0.001217,1.0,2.0
611,0.157505,0.676015,0.001113,1.0,2.0
612,0.148008,0.669953,0.001024,1.0,2.0
613,0.140033,0.666567,0.000788,1.0,1.0
614,0.133179,0.663508,0.000682,1.0,1.0
615,0.12761,0.66108,0.000552,1.0,1.0
616,0.12282,0.657694,0.000533,1.0,1.0
617,0.119019,0.65512,0.000417,1.0,1.0
618,0.116078,0.653266,0.000316,1.0,1.0
619,0.114069,0.651701,0.000232,0.0,1.0
620,0.112484,0.650009,0.000211,0.0,0.0
621,0.110793,0.648899,0.000184,0.0,0.0
622,0.109506,0.648023,0.000142,0.0,0.0
623,0.108338,0.647256,0.000127,0.0,0.0
624,0.107647,0.646012,0.000129,0.0,0.0
625,0.10715,0.645228,8.4e-05,0.0,0.0
626,0.106773,0.645219,3.4e-05,0.0,0.0
627,0.106379,0.645829,6.6e-05,0.0,0.0
628,0.105901,0.646275,5.9e-05,0.0,0.0
629,0.105441,0.646137,4.4e-05,0.0,0.0
630,0.105017,0.645553,6.6e-05,0.0,0.0
631,0.10459,0.645368,4.2e-05,0.0,0.0
632,0.104145,0.645309,4.1e-05,0.0,0.0
633,0.103663,0.645119,4.7e-05,0.0,0.0
634,0.103339,0.644439,6.8e-05,0.0,0.0
635,0.10291,0.644078,5.1e-05,0.0,0.0
636,0.102502,0.643959,3.9e-05,0.0,0.0
637,0.102186,0.643994,2.9e-05,0.0,0.0
638,0.101933,0.643785,3e-05,0.0,0.0
639,0.101864,0.643957,1.7e-05,0.0,0.0
640,0.101879,0.643605,3.2e-05,0.0,0.0
641,0.102197,0.643414,3.4e-05,0.0,0.0
642,0.102479,0.642764,6.4e-05,0.0,0.0
643,0.102728,0.642546,3e-05,0.0,0.0
644,0.102788,0.642038,4.6e-05,0.0,0.0
645,0.102822,0.641837,1.8e-05,0.0,0.0
646,0.102743,0.641784,9e-06,0.0,0.0
647,0.102414,0.641862,3.1e-05,0.0,0.0
648,0.102028,0.641671,3.9e-05,0.0,0.0
649,0.101611,0.641689,3.8e-05,0.0,0.0
650,0.101387,0.641519,2.6e-05,0.0,0.0
651,0.101062,0.641524,3e-05,0.0,0.0
652,0.100923,0.640946,5.4e-05,0.0,0.0
653,0.100933,0.640582,3.3e-05,0.0,0.0
654,0.100877,0.639969,5.6e-05,0.0,0.0
655,0.100635,0.639923,2.2e-05,0.0,0.0
656,0.100367,0.639842,2.5e-05,0.0,0.0
657,0.100238,0.639951,1.5e-05,0.0,0.0
658,0.100255,0.639908,4e-06,0.0,0.0
659,0.100296,0.639839,7e-06,0.0,0.0
660,0.100203,0.639716,1.4e-05,0.0,0.0
661,0.099857,0.639262,5.2e-05,0.0,0.0
662,0.099268,0.638787,6.9e-05,0.0,0.0
663,0.098797,0.638684,4.4e-05,0.0,0.0
664,0.098645,0.638752,1.5e-05,0.0,0.0
665,0.098658,0.6387,5e-06,0.0,0.0
666,0.098437,0.638431,3.2e-05,0.0,0.0
667,0.098181,0.638135,3.6e-05,0.0,0.0
668,0.097821,0.638034,3.4e-05,0.0,0.0
669,0.097689,0.637829,2.2e-05,0.0,0.0
670,0.097571,0.637398,4.1e-05,0.0,0.0
671,0.097531,0.636855,5e-05,0.0,0.0
672,0.099107,0.634813,0.000234,0.0,1.0
673,0.103951,0.629028,0.000686,2.0,1.0
674,0.11561,0.61503,0.001656,2.0,2.0
675,0.131286,0.594234,0.002367,2.0,2.0
676,0.149351,0.571619,0.002631,2.0,2.0
677,0.167472,0.549991,0.002565,2.0,2.0
678,0.182684,0.531755,0.002159,2.0,2.0
679,0.196091,0.517384,0.001787,2.0,2.0
680,0.206603,0.507055,0.00134,2.0,2.0
681,0.215795,0.500168,0.001044,2.0,2.0
682,0.223386,0.495439,0.000813,1.0,1.0
683,0.230775,0.491508,0.000761,1.0,1.0
684,0.237781,0.489334,0.000667,1.0,1.0
685,0.244192,0.488427,0.000589,1.0,1.0
686,0.250579,0.486961,0.000596,1.0,1.0
687,0.256382,0.484874,0.000561,1.0,1.0
688,0.262566,0.482499,0.000602,1.0,1.0
689,0.268984,0.481408,0.000592,1.0,1.0
690,0.275407,0.480942,0.000585,1.0,1.0
691,0.285396,0.480752,0.000908,1.0,1.0
692,0.303137,0.48214,0.001618,2.0,2.0
693,0.324929,0.484237,0.00199,2.0,2.0
694,0.347955,0.486659,0.002105,2.0,2.0
695,0.367235,0.48885,0.001764,2.0,2.0
696,0.38276,0.49127,0.001428,2.0,2.0
697,0.396036,0.49206,0.001209,2.0,2.0
698,0.407599,0.492764,0.001053,1.0,2.0
699,0.419061,0.4937,0.001045,1.0,2.0
700,0.428167,0.495244,0.00084,1.0,1.0
701,0.436709,0.496089,0.00078,1.0,1.0
702,0.443951,0.495883,0.000659,1.0,1.0
703,0.4494,0.498391,0.000545,1.0,1.0
704,0.454365,0.500219,0.000481,1.0,1.0
705,0.459197,0.50192,0.000466,1.0,1.0
706,0.465454,0.500314,0.000587,1.0,1.0
707,0.471753,0.498578,0.000594,1.0,1.0
708,0.477535,0.497099,0.000543,1.0,1.0
709,0.48281,0.496353,0.000484,1.0,1.0
710,0.487968,0.495082,0.000483,1.0,1.0
711,0.492626,0.492925,0.000467,1.0,1.0
712,0.497545,0.490516,0.000498,1.0,1.0
713,0.502903,0.488684,0.000515,1.0,1.0
714,0.508205,0.486905,0.000508,1.0,1.0
715,0.513529,0.4849,0.000517,1.0,1.0
716,0.519194,0.483348,0.000534,1.0,1.0
717,0.525264,0.483238,0.000552,1.0,1.0
718,0.530755,0.483402,0.000499,1.0,1.0
719,0.536009,0.483645,0.000478,1.0,1.0
720,0.540683,0.482759,0.000433,1.0,1.0
721,0.545889,0.481766,0.000482,1.0,1.0
722,0.556958,0.480638,0.001011,1.0,2.0
723,0.575182,0.479758,0.001659,1.0,2.0
724,0.598281,0.476565,0.00212,1.0,2.0
725,0.621248,0.472922,0.002114,1.0,2.0
726,0.639686,0.4696,0.001703,1.0,2.0
727,0.655403,0.46863,0.001431,1.0,2.0
728,0.667807,0.467452,0.001133,1.0,2.0
729,0.67793,0.466353,0.000926,1.0,1.0
730,0.68568,0.465122,0.000713,1.0,1.0
731,0.692218,0.463859,0.000605,1.0,1.0
732,0.697692,0.463456,0.000499,1.0,1.0
733,0.702578,0.463311,0.000444,1.0,1.0
734,0.707513,0.463144,0.000449,1.0,1.0
735,0.711378,0.462713,0.000354,1.0,1.0
736,0.715317,0.461844,0.000367,1.0,1.0
737,0.718816,0.461394,0.000321,1.0,1.0
738,0.722322,0.461221,0.000319,1.0,1.0
739,0.725582,0.462037,0.000306,1.0,1.0
740,0.728487,0.463006,0.000278,1.0,1.0
741,0.731655,0.463997,0.000302,1.0,1.0
742,0.734295,0.463309,0.000248,0.0,1.0
743,0.736725,0.463326,0.000221,0.0,0.0
744,0.738795,0.462212,0.000214,0.0,0.0
745,0.740521,0.461781,0.000162,0.0,0.0
746,0.742427,0.461096,0.000184,0.0,0.0
747,0.744669,0.460979,0.000204,0.0,0.0
748,0.7467,0.461163,0.000185,0.0,0.0
749,0.748696,0.460907,0.000183,0.0,0.0
750,0.749874,0.460703,0.000109,0.0,0.0
751,0.7516,0.46022,0.000163,0.0,0.0
752,0.75595,0.460078,0.000396,1.0,1.0
753,0.765129,0.459807,0.000835,1.0,1.0
754,0.778233,0.460369,0.001192,1.0,2.0
755,0.793027,0.460402,0.001345,1.0,2.0
756,0.805321,0.460622,0.001118,1.0,2.0
757,0.814758,0.460925,0.000858,1.0,1.0
758,0.822352,0.461704,0.000694,1.0,1.0
759,0.828736,0.462258,0.000583,1.0,1.0
760,0.834096,0.461864,0.000489,1.0,1.0
761,0.838254,0.462124,0.000379,1.0,1.0
762,0.841847,0.461861,0.000328,1.0,1.0
763,0.844766,0.462294,0.000268,1.0,1.0
764,0.847184,0.46214,0.00022,0.0,0.0
765,0.848566,0.461972,0.000127,0.0,0.0
766,0.849968,0.461812,0.000128,0.0,0.0
767,0.851235,0.46104,0.000135,0.0,0.0
768,0.852267,0.460201,0.000121,0.0,0.0
769,0.852752,0.459388,8.6e-05,0.0,0.0
770,0.853155,0.458984,5.2e-05,0.0,0.0
771,0.853769,0.45895,5.6e-05,0.0,0.0
772,0.854335,0.458288,7.9e-05,0.0,0.0
773,0.854819,0.457563,7.9e-05,0.0,0.0
774,0.854966,0.456495,9.8e-05,0.0,0.0
775,0.854501,0.455324,0.000115,0.0,0.0
776,0.852448,0.453865,0.000229,0.0,0.0
777,0.84972,0.452391,0.000282,0.0,0.0
778,0.846831,0.45175,0.000269,0.0,0.0
779,0.844535,0.451302,0.000213,0.0,0.0
780,0.842596,0.450647,0.000186,0.0,0.0
781,0.841034,0.449796,0.000162,0.0,0.0
782,0.839693,0.448996,0.000142,0.0,0.0
783,0.838414,0.448581,0.000122,0.0,0.0
784,0.837354,0.448094,0.000106,0.0,0.0
