,x,y,Velocity,Manually results,Classification results
240,0.519377,0.768682,0.000147,0.0,0.0
241,0.518414,0.769524,0.000116,0.0,0.0
242,0.518223,0.770306,7.3e-05,0.0,0.0
243,0.518221,0.770305,0.0,0.0,0.0
244,0.518699,0.769341,9.8e-05,0.0,0.0
245,0.518238,0.768053,0.000124,0.0,0.0
246,0.51778,0.76645,0.000152,0.0,0.0
247,0.517096,0.765868,8.2e-05,0.0,0.0
248,0.516543,0.765611,5.5e-05,0.0,0.0
249,0.516099,0.765744,4.2e-05,0.0,0.0
250,0.51623,0.765343,3.8e-05,0.0,0.0
251,0.516539,0.765244,3e-05,0.0,0.0
252,0.516959,0.765453,4.3e-05,0.0,0.0
253,0.516971,0.766414,8.7e-05,0.0,0.0
254,0.516404,0.767243,9.1e-05,0.0,0.0
255,0.519263,0.765116,0.000324,1.0,1.0
256,0.533247,0.751597,0.001768,2.0,2.0
257,0.553457,0.731887,0.002566,2.0,2.0
258,0.598333,0.689299,0.005624,2.0,2.0
259,0.651875,0.642549,0.006462,2.0,2.0
260,0.693417,0.608703,0.004871,2.0,2.0
261,0.72465,0.582699,0.003695,2.0,2.0
262,0.745209,0.566016,0.002407,2.0,2.0
263,0.758196,0.555698,0.001508,2.0,2.0
264,0.767209,0.550911,0.000928,2.0,1.0
265,0.774004,0.547401,0.000695,1.0,1.0
266,0.777152,0.543655,0.000445,1.0,1.0
267,0.778922,0.540103,0.000361,1.0,1.0
268,0.780439,0.536062,0.000392,1.0,1.0
269,0.78323,0.534491,0.000291,1.0,1.0
270,0.785783,0.532487,0.000295,1.0,1.0
271,0.78773,0.532607,0.000177,0.0,0.0
272,0.789176,0.533249,0.000144,0.0,0.0
273,0.789714,0.533831,7.2e-05,0.0,0.0
274,0.790022,0.533595,3.5e-05,0.0,0.0
275,0.790333,0.533881,3.8e-05,0.0,0.0
276,0.790515,0.534263,3.8e-05,0.0,0.0
277,0.791028,0.533759,6.5e-05,0.0,0.0
278,0.791916,0.530091,0.000343,0.0,1.0
279,0.792723,0.528048,0.0002,0.0,0.0
280,0.792938,0.529727,0.000154,0.0,0.0
281,0.79311,0.531001,0.000117,0.0,0.0
282,0.793324,0.53135,3.7e-05,0.0,0.0
283,0.793309,0.530695,6e-05,0.0,0.0
284,0.792842,0.53292,0.000207,0.0,0.0
285,0.792577,0.535143,0.000204,0.0,0.0
286,0.792408,0.536633,0.000136,0.0,0.0
287,0.792406,0.53739,6.9e-05,0.0,0.0
288,0.792733,0.537242,3.3e-05,0.0,0.0
289,0.792919,0.538334,0.000101,0.0,0.0
290,0.793105,0.539113,7.3e-05,0.0,0.0
291,0.7928,0.540705,0.000147,0.0,0.0
292,0.792831,0.541131,3.9e-05,0.0,0.0
293,0.793072,0.540526,5.9e-05,0.0,0.0
294,0.793279,0.5392,0.000122,0.0,0.0
295,0.793626,0.536671,0.000232,0.0,0.0
296,0.793021,0.535326,0.000134,0.0,0.0
297,0.792238,0.535471,7.2e-05,0.0,0.0
298,0.791293,0.53631,0.000115,0.0,0.0
299,0.791044,0.537342,9.7e-05,0.0,0.0
300,0.79074,0.538257,8.8e-05,0.0,0.0
301,0.790554,0.538872,5.8e-05,0.0,0.0
302,0.790387,0.539485,5.8e-05,0.0,0.0
303,0.790342,0.539235,2.3e-05,0.0,0.0
304,0.790188,0.539288,1.5e-05,0.0,0.0
305,0.790011,0.538687,5.7e-05,0.0,0.0
306,0.785461,0.536489,0.000459,1.0,1.0
307,0.763684,0.530899,0.002044,2.0,2.0
308,0.732535,0.522357,0.002936,2.0,2.0
309,0.676679,0.51162,0.005171,2.0,2.0
310,0.615836,0.503453,0.005581,2.0,2.0
311,0.567691,0.497592,0.004409,2.0,2.0
312,0.532537,0.494601,0.003207,2.0,2.0
313,0.50705,0.490293,0.00235,2.0,2.0
314,0.489623,0.488125,0.001596,2.0,2.0
315,0.478106,0.484482,0.001098,2.0,1.0
316,0.470522,0.481273,0.000749,1.0,1.0
317,0.46457,0.478846,0.000584,1.0,1.0
318,0.460794,0.477478,0.000365,1.0,1.0
319,0.456922,0.477909,0.000354,1.0,1.0
320,0.454662,0.4786,0.000215,1.0,1.0
321,0.453927,0.479555,0.00011,0.0,0.0
322,0.453785,0.480631,9.9e-05,0.0,0.0
323,0.453589,0.481272,6.1e-05,0.0,0.0
324,0.453075,0.483705,0.000226,0.0,0.0
325,0.452072,0.486168,0.000242,0.0,0.0
326,0.451541,0.48844,0.000212,0.0,0.0
327,0.450552,0.489703,0.000146,0.0,0.0
328,0.450512,0.490459,6.9e-05,0.0,0.0
329,0.449815,0.490812,7.1e-05,0.0,0.0
330,0.448446,0.490483,0.000128,0.0,0.0
